,0,1,2,3,4,5,6
916,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
917,0.0,0.01,0.06,0.06,0.0,0.0,0.03
918,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
919,0.0,0.01,0.07,0.07,0.0,0.0,0.03
920,0.0,-0.0,0.01,0.01,0.0,0.0,0.0
921,0.0,-0.01,0.09,0.09,0.0,0.0,0.02
922,0.0,0.0,0.04,0.04,0.0,0.0,0.02
923,0.0,0.0,0.04,0.04,0.0,0.0,0.0
924,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
925,0.0,0.0,0.02,0.02,0.0,0.0,0.01
926,0.0,0.0,0.02,0.02,0.0,0.0,0.01
927,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
928,0.0,0.0,0.03,0.03,0.0,0.0,0.02
929,0.0,0.0,0.03,0.03,0.0,0.0,0.01
930,0.0,0.0,0.05,0.05,0.0,0.0,0.02
931,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
932,0.0,0.0,0.08,0.08,0.0,0.0,0.02
933,0.0,-0.0,0.05,0.05,0.0,0.0,0.03
934,0.0,0.0,0.02,0.02,0.0,0.0,0.01
935,0.0,-0.0,0.08,0.08,0.0,0.0,0.02
936,0.0,0.0,0.07,0.07,0.0,0.0,0.04
937,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
938,0.0,0.0,0.05,0.05,0.0,0.0,0.02
939,0.0,-0.0,0.02,0.02,0.0,0.0,0.0
940,0.0,0.0,0.03,0.03,0.0,0.0,0.02
941,0.0,-0.0,0.06,0.06,0.0,0.0,0.02
942,0.0,0.01,0.09,0.09,0.0,0.0,0.02
943,0.0,0.0,0.03,0.03,0.0,0.0,0.0
944,0.0,-0.01,0.06,0.06,0.0,0.0,0.03
945,0.0,0.0,0.02,0.02,0.0,0.0,0.01
946,0.0,0.0,0.02,0.02,0.0,0.0,0.01
947,0.0,0.01,0.07,0.07,0.0,0.0,0.03
948,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
949,0.0,0.0,0.06,0.06,0.0,0.0,0.04
950,0.0,0.0,0.02,0.02,0.0,0.0,0.02
951,0.0,-0.0,0.11,0.11,0.0,0.0,0.02
952,0.0,0.0,0.04,0.04,0.0,0.0,0.02
953,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
954,0.0,0.0,0.03,0.03,0.0,0.0,0.01
955,0.0,-0.0,0.04,0.04,0.0,0.0,0.03
956,0.0,-0.0,0.08,0.08,0.0,0.0,0.02
957,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
958,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
959,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
960,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,-0.0,0.06,0.06,0.0,0.0,0.04
963,0.0,-0.01,0.04,0.04,0.0,0.0,0.02
964,0.0,0.0,0.05,0.05,0.0,0.0,0.03
965,0.0,0.01,0.07,0.07,0.0,0.0,0.0
966,0.0,0.0,0.06,0.06,0.0,0.0,0.02
967,0.0,0.0,0.04,0.04,0.0,0.0,0.02
968,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
969,0.0,-0.01,0.05,0.05,0.0,0.0,0.01
970,0.0,-0.01,0.08,0.08,0.0,0.0,0.02
971,0.0,0.0,0.05,0.05,0.0,0.0,0.03
972,0.0,0.0,0.07,0.07,0.0,0.0,0.02
973,0.0,0.0,0.02,0.02,0.0,0.0,0.01
974,0.0,-0.0,0.04,0.04,0.0,0.0,0.01
975,0.0,-0.0,0.05,0.05,0.0,0.0,0.04
976,0.0,0.0,0.02,0.02,0.0,0.0,0.01
977,0.0,-0.0,0.06,0.06,0.0,0.0,0.04
978,0.0,-0.0,0.04,0.04,0.0,0.0,0.0
979,0.0,0.0,0.03,0.03,0.0,0.0,0.02
980,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
981,0.0,0.0,0.06,0.06,0.0,0.0,0.02
982,0.0,0.0,0.02,0.02,0.0,0.0,0.02
983,0.0,-0.0,0.02,0.02,0.0,0.0,0.02
984,0.0,0.0,0.03,0.03,0.0,0.0,0.02
985,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
986,0.0,-0.0,0.03,0.03,0.0,0.0,0.03
987,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
988,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
989,0.0,-0.0,0.04,0.04,0.0,0.0,0.01
990,0.0,0.0,0.04,0.04,0.0,0.0,0.02
991,0.0,0.0,0.05,0.05,0.0,0.0,0.04
992,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
993,0.0,0.0,0.01,0.01,0.0,0.0,0.0
994,0.0,0.0,0.07,0.07,0.0,0.0,0.04
995,0.0,-0.0,0.02,0.02,0.0,0.0,0.02
996,0.0,0.01,0.06,0.06,0.0,0.0,0.03
997,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,0.0,0.04,0.04,0.0,0.0,0.02
